Flujos caso línea 1 - 2,Flujos caso línea 2 - 3,Flujos caso línea 3 - 4,Flujos caso línea 4 - 5,Flujos caso línea 4 - 6,Flujos caso línea 6 - 7,Flujos caso línea 6 - 8,Flujos caso línea 8 - 9,Flujos caso línea 9 - 10,Flujos caso línea 9 - 11,Flujos caso línea 9 - 12,Flujos caso línea 9 - 13,Flujos caso línea 13 - 14,Flujos caso línea 13 - 15,Flujos caso línea 1 - 15,Flujos caso línea 1 - 16,Flujos caso línea 1 - 17,Flujos caso línea 3 - 15,Flujos caso línea 4 - 18,Flujos caso línea 4 - 18 paralela,Flujos caso línea 5 - 6,Flujos caso línea 7 - 8,Flujos caso línea 10 - 12,Flujos caso línea 11 - 13,Flujos caso línea 12 - 13,Flujos caso línea 12 - 16,Flujos caso línea 12 - 17,Flujos caso línea 14 - 15,Flujos caso línea 18 - 19,Flujos caso línea 19 - 20,Flujos caso línea 21 - 20,Flujos caso línea 21 - 22,Flujos caso línea 22 - 23,Flujos caso línea 23 - 24,Flujos caso línea 24 - 25,Flujos caso línea 24 - 25 paralela,Flujos caso línea 24 - 26,Flujos caso línea 26 - 27,Flujos caso línea 27 - 28,Flujos caso línea 28 - 29,Flujos caso línea 7 - 29,Flujos caso línea 25 - 30,Flujos caso línea 30 - 31,Flujos caso línea 31 - 32,Flujos caso línea 32 - 33,Flujos caso línea 34 - 32,Flujos caso línea 34 - 35,Flujos caso línea 35 - 36,Flujos caso línea 36 - 37,Flujos caso línea 37 - 38,Flujos caso línea 37 - 39,Flujos caso línea 36 - 40,Flujos caso línea 22 - 38,Flujos caso línea 11 - 41,Flujos caso línea 41 - 42,Flujos caso línea 41 - 43,Flujos caso línea 38 - 44,Flujos caso línea 15 - 45,Flujos caso línea 14 - 46,Flujos caso línea 46 - 47,Flujos caso línea 47 - 48,Flujos caso línea 48 - 49,Flujos caso línea 49 - 50,Flujos caso línea 50 - 51,Flujos caso línea 10 - 51,Flujos caso línea 13 - 49,Flujos caso línea 29 - 52,Flujos caso línea 52 - 53,Flujos caso línea 53 - 54,Flujos caso línea 54 - 55,Flujos caso línea 11 - 43,Flujos caso línea 44 - 45,Flujos caso línea 40 - 56,Flujos caso línea 56 - 41,Flujos caso línea 56 - 42,Flujos caso línea 39 - 57,Flujos caso línea 57 - 56,Flujos caso línea 38 - 49,Flujos caso línea 38 - 48,Flujos caso línea 9 - 55
-0.007170335841755709,-0.00681760606952192,0.010650753543638631,0.005617229616220706,0.005734387355483308,0.0036117049012633767,-0.002655237644738714,0.0926111818427396,0.018042714391420463,0.0030629499445328696,0.004523847870976087,0.004322616626914229,0.021133772024695515,0.02807705313300828,-0.02621009512103575,0.02761268551638985,0.03216362813438537,-0.0008885951918343711,0.002109111813352858,0.0007921789716838315,0.004428008433657423,-0.017586394017248298,0.018094739184326088,0.0035341812712509366,0.005284540164404049,0.013751385547374434,0.018620286592636343,-0.017289196456017696,-0.00011565107761100418,0.0030938246176053434,0.005330731920332469,0.005330731920332469,0.012960501042838416,0.006352188500020238,0.003724804233150529,0.0037653811467763896,-0.010174176640450719,-0.010174176640450934,-0.021683390534349638,-0.02737611998724681,-0.031303481449877775,0.0021661797182799224,0.003233192602175153,0.0049522689151179225,Inf,0.006552788240960982,0.006552788240960552,0.008331143047453176,0.015046986440146876,0.023777059544509954,0.0067678171964232646,0.006318742181236784,0.014582489669731828,0.0005218509776183568,0.0009376738313786724,-0.0014989965765470315,-0.030046053764593104,-0.04533280487429124,-0.15831364554415295,-0.15831364554415295,-0.04432749467607864,0.0,-0.0250116148380395,0.03852087502736915,0.09297729491200492,0.13363682928900253,0.009579072868072126,0.008229050996560973,0.0027187576434595582,0.001589147506073623,-0.0024430469463975796,-0.04533280487429167,0.006318742181236999,0.001227793750514568,0.003647231286180594,0.006767817196422404,0.0016830028187701505,-0.0138763873886458,0.07425019039422695,-0.00028435223397997556
0.08358103330964681,0.08399305224788059,0.11218993474684888,0.09900451272558874,0.09918610979537376,0.09524210020191484,0.0878633184405635,0.1999820527799857,0.14000105654568704,0.08851136440802881,0.09716639013250582,0.09518407777686232,0.10200410675285085,0.10185303228017077,0.05520318328753205,0.12741436157850775,0.13335683837476095,0.08847415365790677,0.09511547736287189,0.09398696436723744,0.09716119376568916,0.07299045627328368,0.14445524008271643,0.10107006912598053,0.10481963601005768,0.10931471490177808,0.11567237174638827,0.08596384995816428,0.0932090218814551,0.09595930262214485,0.09787616495656445,0.09787616495656445,0.10501062391957898,0.09889048470943114,0.09642951906956974,0.09646891348764462,0.08354233870534983,0.08354233870535004,0.0728495472092105,0.06756063958746451,0.0652257750109323,0.0949163161107036,0.09595223402271771,0.09762121288096133,Inf,0.09917508974898098,0.09917508974898077,0.10090161960233669,0.10578269515711765,0.1127063512362074,0.09894471068981288,0.09858812776942844,0.10633605228716338,0.09401425684899314,0.0943424108089568,0.09241946925763563,0.06954137513033044,0.05732212658892885,0.04208020408666456,0.04208020408666456,0.08058779247888721,0.09647104131760569,0.0,0.2099999999999997,0.38999999999999885,0.02092588653940979,0.10260916185927275,0.10117059208175887,0.09529887870414845,0.09409517746173843,0.09167445521026155,0.057322126588927984,0.09858812776942864,0.09457136407467351,0.09648070600004068,0.09894471068981224,0.09492913081864443,0.10041208946039311,0.09918297188276172,0.0920987949133503
-0.12641896669035263,-0.12600694775211918,-0.09781006525315118,-0.11099548727441132,-0.11081389020462594,-0.11475789979808433,-0.12213668155943612,-0.010017947220014338,-0.06999894345431307,-0.121488635591971,-0.1128336098674947,-0.11481592222313743,-0.10799589324714923,-0.10814696771982914,-0.1547968167124663,-0.0825856384214911,-0.07664316162523817,-0.12152584634209235,-0.11488452263712834,-0.11601303563276232,-0.11283880623431096,-0.137009543726717,-0.06554475991728234,-0.10892993087401982,-0.10518036398994189,-0.1006852850982219,-0.09432762825361161,-0.12403615004183524,-0.11679097811854469,-0.11404069737785519,-0.11212383504343562,-0.11212383504343562,-0.10498937608042087,-0.11110951529056819,-0.11357048093042953,-0.11353108651235452,-0.1264576612946495,-0.12645766129464936,-0.13715045279078922,-0.14243936041253594,-0.1447742249890673,-0.11508368388929537,-0.11404776597728218,-0.1123787871190386,Inf,-0.11082491025101902,-0.11082491025101877,-0.1090983803976634,-0.10421730484288251,-0.097293648763793,-0.1110552893101876,-0.11141187223057075,-0.10366394771283642,-0.11598574315100628,-0.11565758919104425,-0.11758053074236453,-0.1404586248696694,-0.15267787341107092,-0.16791979591333583,-0.16791979591333508,-0.12941220752111213,-0.11352895868239381,-0.20999999999999958,0.0,0.17999999999999935,-0.18907411346058997,-0.10739083814072678,-0.10882940791824192,-0.11470112129585229,-0.11590482253826238,-0.11832554478973788,-0.15267787341106992,-0.11141187223057113,-0.11542863592532679,-0.11351929399995941,-0.11105528931018799,-0.11507086918135626,-0.1095879105396071,-0.11081702811723826,-0.11790120508664936
0.30641896669035085,0.306006947752117,0.27781006525315105,0.2909954872744107,0.29081389020462783,0.2947578997980841,0.3021366815594352,0.19001794722001375,0.24999894345431392,0.30148863559197164,0.29283360986749496,0.2948159222231377,0.28799589324714886,0.28814696771983017,0.33479681671246486,0.26258563842149096,0.2566431616252351,0.3015258463420927,0.294884522637127,0.29601303563276266,0.2928388062343103,0.31700954372671625,0.24554475991728414,0.28892993087401997,0.28518036398994234,0.2806852850982221,0.2743276282536111,0.3040361500418343,0.2967909781185455,0.29404069737785615,0.29212383504343586,0.29212383504343586,0.28498937608042085,0.2911095152905685,0.29357048093042953,0.2935310865123531,0.30645766129464785,0.30645766129464863,0.3171504527907879,0.32243936041253435,0.32477422498906544,0.2950836838892957,0.29404776597728155,0.2923787871190368,Inf,0.2908249102510193,0.29082491025101775,0.2890983803976624,0.28421730484288144,0.27729364876379364,0.2910552893101853,0.2914118722305705,0.2836639477128349,0.29598574315100457,0.29565758919104224,0.297580530742363,0.3204586248696669,0.3326778734110693,0.34791979591333294,0.3479197959133341,0.30941220752111187,0.2935289586823938,0.38999999999999946,0.17999999999999913,0.0,0.3690741134605904,0.2873908381407245,0.28882940791824097,0.2947011212958507,0.29590482253826084,0.29832554478973894,0.33267787341107125,0.29141187223056936,0.29542863592532487,0.2935192939999586,0.29105528931018493,0.2950708691813531,0.28958791053960636,0.29081702811723587,0.2979012050866493
0.31420714735241023,0.31385990314726925,0.31907280211774736,0.3029865700026736,0.3029970707003963,0.30090577869031987,0.3071337909180194,0.2123160559544421,0.32066690030738115,0.2961578400826312,0.3025125737454011,0.30070062884336163,0.2826492771612185,0.26097671018609797,0.3152994943010647,0.2891785695479651,0.2865003594361153,0.3009930801721115,0.3071698754295652,0.3097028123412835,0.3028799816351964,0.3298440279512174,0.32666932263677145,0.31001243990100696,0.3095552255763707,0.29733588482450346,0.29447055754890566,0.3008499933721423,0.31144889700761547,0.3052759174915336,0.3009735378288103,0.3009735378288103,0.2880675015762216,0.29942122543389593,0.30391464627321724,0.30384628761160193,0.32778327237639127,0.32778327237639143,0.34753196679120085,0.357300138222181,0.367859486555729,0.30654041241152985,0.3047428490645247,0.30184677478324035,Inf,0.29915042976273565,0.2991504297627346,0.2961544908510608,0.2834462336454513,0.26741871647190063,0.2984146150092113,0.2992387048002626,0.2847565320526117,0.309901220934091,0.3091364286232448,0.3136180168168598,0.37480037880704303,0.40677363745950146,0.4580084145484667,0.4580084145484649,0.34929286939564885,0.3043278124632524,0.257894161265237,0.35523947885418966,0.43867832250186284,0.0,0.29596699858175224,0.2977475850286656,0.3050152848119824,0.30650516326756244,0.31535433904490395,0.40677363745950085,0.29923870480026243,0.30860283245032755,0.3041529394078567,0.29841461500921274,0.3077643498909239,0.2942884768490376,0.29970338546742853,0.3089761811938908
0.17798386173674208,0.17835290045573657,0.15661171751902345,0.18698886257054168,0.18670914382482742,0.2025123210934889,0.17913331820218334,0.5353354896488365,0.18636742137063161,0.18660116017536718,0.18945043599482042,0.18924935303385518,0.19161809259448784,0.1956336923021384,0.18958403547459377,0.19792239989432261,0.19946597398428165,0.1971096778531739,0.19008319516361386,0.1901145360094353,0.18982817527545237,0.07897988745015774,0.19166129010469068,0.19186371182275233,0.19028454159465683,0.1932209687225201,0.19487238692988723,0.19506979101747304,0.19013614087849529,0.19005976061084243,0.19000652587884195,0.19000652587884165,0.1808513579936466,0.18789037803930764,0.1909315682973374,0.1908724375418754,0.20586750960976757,0.20586750960976818,0.2184230624153073,0.22463333584600365,-0.10988647189950423,0.19320287571844993,0.1916479699290875,0.18914284393511532,Inf,0.1868104852510716,0.18681048525107177,0.18421897560213482,0.1892786478052537,0.19061459679855722,0.1904748225925439,0.19040999632797895,0.1817832953055042,0.1893097394951641,0.18938811198836533,0.18892885888755226,0.18752300575884992,0.18640859300604792,0.1849360516488595,0.18493605164885965,0.18850578166971677,0.19006083743764365,0.1917540920646444,0.18802272734686468,0.1848244147316248,0.1864193015230453,0.0,0.049000000000000175,0.24900000000000055,0.29000000000000015,0.1887509283565013,0.18640859300604778,0.1904099963279791,0.18944279253606486,0.18989879765964124,0.19047482259254345,0.18954189931210205,0.1896962375482617,0.18827645066405005,0.35799999999999926
0.12898386173674065,0.12935290045573541,0.10761171751902388,0.1379888625705416,0.13770914382482652,0.15351232109348903,0.13013331820218388,0.48633548964883566,0.1373674213706312,0.13760116017536672,0.14045043599482077,0.14024935303385427,0.14261809259448832,0.14663369230213996,0.14058403547459397,0.14892239989432182,0.1504659739842819,0.14810967785317397,0.14108319516361512,0.14111453600943477,0.14082817527545272,0.029979887450158064,0.14266129010469022,0.1428637118227525,0.1412845415946562,0.14422096872251994,0.1458723869298875,0.14606979101747372,0.14113614087849555,0.1410597606108426,0.14100652587884174,0.14100652587884233,0.13185135799364828,0.1388903780393088,0.14193156829733536,0.14187243754187506,0.15686750960976914,0.15686750960976859,0.16942306241530808,0.17563333584600516,-0.15888647189950322,0.14420287571844978,0.14264796992908774,0.14014284393511567,Inf,0.13781048525107262,0.13781048525107262,0.1352189756021356,0.14027864780525293,0.14161459679855665,0.14147482259254246,0.14140999632797832,0.1327832953055041,0.1403097394951644,0.14038811198836515,0.13992885888755185,0.13852300575884957,0.13740859300604732,0.13593605164885914,0.13593605164885972,0.13950578166971656,0.1410608374376439,0.1427540920646441,0.1390227273468649,0.13582441473162496,0.1374193015230456,-0.04899999999999981,0.0,0.20000000000000004,0.24099999999999996,0.13975092835650127,0.13740859300604846,0.14140999632797802,0.14044279253606584,0.14089879765964167,0.14147482259254304,0.14054189931210093,0.14069623754826127,0.13927645066405006,0.30900000000000033
-0.07101613826325873,-0.07064709954426442,-0.09238828248097754,-0.06201113742945872,-0.06229085617517247,-0.046487678906511336,-0.06986668179781656,0.28633548964883737,-0.06263257862936768,-0.06239883982463311,-0.0595495640051791,-0.05975064696614463,-0.05738190740551234,-0.05336630769786058,-0.05941596452540678,-0.0510776001056775,-0.049534026015718095,-0.05189032214682629,-0.05891680483638525,-0.05888546399056521,-0.059171824724547975,-0.17002011254984242,-0.057338709895309606,-0.05713628817724752,-0.058715458405343146,-0.05577903127747994,-0.054127613070112116,-0.053930208982527206,-0.058863859121504415,-0.05894023938915758,-0.05899347412115804,-0.05899347412115804,-0.06814864200635316,-0.06110962196069216,-0.05806843170266292,-0.05812756245812474,-0.043132490390231974,-0.043132490390231856,-0.030576937584692904,-0.024366664153996208,-0.35888647189950373,-0.05579712428154976,-0.05735203007091173,-0.059857156064884634,Inf,-0.06218951474892772,-0.06218951474892784,-0.06478102439786482,-0.05972135219474679,-0.05838540320144289,-0.05852517740745666,-0.058590003672021385,-0.06721670469449609,-0.05969026050483567,-0.05961188801163465,-0.060071141112448496,-0.06147699424115022,-0.06259140699395196,-0.06406394835114065,-0.06406394835114089,-0.060494218330283345,-0.05893916256235612,-0.0572459079353558,-0.06097727265313535,-0.0641755852683746,-0.06258069847695473,-0.24900000000000017,-0.19999999999999998,0.0,0.04100000000000033,-0.0602490716434998,-0.06259140699395231,-0.058590003672021385,-0.05955720746393403,-0.059101202340358885,-0.05852517740745678,-0.05945810068789805,-0.05930376245173849,-0.060723549335950124,0.10899999999999942
-0.11201613826325911,-0.11164709954426463,-0.13338828248097648,-0.10301113742945883,-0.103290856175173,-0.08748767890651137,-0.11086668179781638,0.2453354896488364,-0.10363257862936866,-0.10339883982463387,-0.10054956400517925,-0.10075064696614519,-0.09838190740551224,-0.09436630769786032,-0.10041596452540681,-0.09207760010567775,-0.09053402601571825,-0.09289032214682601,-0.0999168048363854,-0.09988546399056507,-0.10017182472454793,-0.21102011254984257,-0.09833870989530932,-0.09813628817724741,-0.09971545840534334,-0.09677903127747925,-0.0951276130701122,-0.09493020898252658,-0.09986385912150401,-0.09994023938915711,-0.09999347412115792,-0.09999347412115792,-0.10914864200635271,-0.10210962196069201,-0.09906843170266348,-0.09912756245812428,-0.08413249039023205,-0.08413249039023217,-0.07157693758469284,-0.0653666641539962,-0.39988647189950466,-0.09679712428155017,-0.09835203007091202,-0.10085715606488464,Inf,-0.10318951474892742,-0.10318951474892778,-0.10578102439786492,-0.10072135219474708,-0.09938540320144258,-0.09952517740745676,-0.09959000367202138,-0.10821670469449599,-0.10069026050483568,-0.10061188801163493,-0.10107114111244885,-0.10247699424115027,-0.1035914069939524,-0.1050639483511406,-0.1050639483511406,-0.10149421833028344,-0.09993916256235622,-0.09824590793535615,-0.1019772726531355,-0.10517558526837524,-0.10358069847695481,-0.29,-0.24100000000000005,-0.041000000000000016,0.0,-0.10124907164349917,-0.1035914069939524,-0.09959000367202175,-0.10055720746393407,-0.10010120234035894,-0.09952517740745676,-0.10045810068789802,-0.1003037624517385,-0.10172354933595001,0.06799999999999987
0.14475045050879598,0.1447205489741214,0.1415144547706086,0.14337827632069483,0.14334184133677802,0.14400128684048927,0.14595271046182176,0.11628825045755409,0.1456769309940881,0.1392737205527582,0.14397007609490614,0.1439946852246405,0.14199956019975382,0.14014942786677495,0.1477234242507211,0.1410925019673113,0.14056798130193182,0.14475916322840224,0.14438341631273421,0.14474236874433027,0.14374811321694744,0.15060488310677625,0.14397981895355672,0.13930965123642894,0.14385585167082637,0.1426900914983303,0.14212892441047653,0.14370644044059047,0.14498981325581822,0.1441150160995061,0.1435053089905612,0.1435053089905612,0.142021230554689,0.1433657214139134,0.1449199546425666,0.1448448202157321,0.14829876329070973,0.1482987632907101,0.1518855581289769,0.15365967170489458,0.15488500150550907,0.14780598882089366,0.14583024955703935,0.14264711407638517,Inf,0.13968350518060352,0.13968350518060316,0.13639060640751247,0.1814609789804247,0.21974757938614634,0.15469251654251612,0.15273814030798685,0.14151471888808612,0.21090434541778202,0.12837034086446758,0.020000000000000046,0.15316198750054455,0.15733493427823492,0.15754868958628723,0.15754868958628704,0.14789600562203148,0.1437234734807647,0.1416641289891287,0.14623134763192827,0.15014610646861376,0.15209609614335842,0.14214350536888762,0.1425640393044599,0.1442805043476077,0.14463237968145334,0.0,0.1573349342782342,0.1527381403079863,0.12968252439781444,0.1406253996878595,0.15469251654251595,0.13179294829551041,0.14442323301024862,0.14775050828388017,0.14521597779612358
-0.3864619435704379,-0.3865689699311918,-0.46201251289200473,-0.39455874360511656,-0.3949821395685833,-0.3813166413347433,-0.380077829789846,-0.39845826469384404,-0.3941021703679101,-0.390464953111454,-0.38950723726721154,-0.38953367309636816,-0.391164075813717,-0.4392901536153076,-0.3254352877247174,-0.4258546873735102,-0.43287577208190875,-0.3663636318492017,-0.39605225931045934,-0.39964570135864735,-0.39026102113672473,-0.4019477429196671,-0.399141019593558,-0.3926515136503092,-0.3894486383477644,-0.4044698074881588,-0.41198143080338556,-0.488869927341892,-0.40212284716937197,-0.3933653277644989,-0.38726160211867877,-0.387261602118679,-0.3720929132226152,-0.38579154070726907,-0.3912978479706925,-0.3912098057545332,-0.42014195279624167,-0.42014195279624256,-0.44407299697368524,-0.4559098575345704,-0.47612238710754035,-0.3946796910973967,-0.39236452785373016,-0.3886345426278247,Inf,-0.38516179776232773,-0.38516179776232684,-0.38130319235621735,-0.3693907516211525,-0.35296667673700577,-0.38540773571716896,-0.38625328791290753,-0.367055980929589,-0.397120920912235,-0.39634126465662517,-0.400909953725106,-0.12,0.0,-0.5241593144754008,-0.5241593144753992,-0.4301125414599509,-0.3896056712514362,-0.37527413373828866,-0.40704865193239104,-0.4342839532416192,-0.454955790149814,-0.3856226846200103,-0.38673991768441707,-0.39130005264117407,-0.3922348803073094,-0.4026800218437991,0.0,-0.3862532879129073,-0.3957972978982184,-0.3912609199846886,-0.3854077357171706,-0.39494617789734626,-0.3951304518724676,-0.4252351446970555,-0.39378532619260626
0.022845447841667723,0.02287554410415469,0.02599257072890892,0.02421313954162789,0.024248577598474236,0.023621765170765502,0.021671628639597932,0.05131761993172204,0.02195311754962938,0.028291685595654027,0.02363522794929705,0.02361141987537426,0.025581458306055214,0.027414693141495746,0.01993971459129057,0.026482014463468415,0.02700111014801595,0.02287116927180507,0.02322589590523506,0.022871103213791714,0.02385342205189245,0.01696218851424745,0.02362353027188182,0.028244751017635808,0.02374605744932023,0.024900948385489518,0.025456311468093705,0.02390605411458226,0.0226265262267417,0.023491185747711987,0.0240938272320246,0.024093827232024693,0.025387123060833308,0.02419133286465671,0.022433915783351327,0.022525341257624034,0.019226122427388158,0.01922612242738802,0.015577991489712551,0.013773539628066593,0.012497998278431111,0.01892211627098904,0.021326245867049905,0.025199565771814675,Inf,0.028805760165905647,0.02880576016590581,0.032812642826007286,-0.08089955201375601,-0.05062054785703069,0.0366182019534498,5.109813084048837e-16,0.02590653898060853,0.04094425870888052,0.03908185447053871,0.04999531257927922,0.014566026194074481,0.010448981537189601,0.010234427518391763,0.01023442751839195,0.019760367473658894,0.023878117562336716,0.025909496320839904,0.021404239472013947,0.017542590744449225,0.015612954828405967,0.02547072154158827,0.025047100511972228,0.023318035084968283,0.022963576672432512,0.05422356361002258,0.010448981537189322,0.0,0.037782453626789184,0.026946178804265565,0.036618201953449565,0.00979181033337613,0.023187500791937543,0.019903832907375574,0.02237569442725113
-0.06994714751653135,-0.06991763759861334,-0.06675353322030078,-0.06859294452660628,-0.06855698672723465,-0.06920779555352226,-0.07113366161741733,-0.041857713431950154,-0.0708614939997756,-0.06454214562552434,-0.06917699357127056,-0.06920128039823166,-0.06723228528273918,-0.06540638390753396,-0.07288118458354238,-0.06633710668146511,-0.06581945559934002,-0.06995574612671052,-0.06958492032262097,-0.06993917159794981,-0.068957937714084,-0.0757249053239933,-0.0691866088288881,-0.06457760572940914,-0.06906426513055859,-0.0679137727770227,-0.06735995522615448,-0.0689168107210026,-0.07018337535881661,-0.06932003531428804,-0.06871831346507123,-0.06871831346507123,-0.06725367182367507,-0.0685805540499094,-0.070114431675312,-0.07004028127491159,-0.07344898847821381,-0.07344898847821381,-0.07698880750144615,-0.07873968572799109,-0.07994896753348249,-0.07296266781559672,-0.07101280456818623,-0.06787135822513632,Inf,-0.06494656335402094,-0.06494656335402094,-0.061696791275003694,-0.10617688266903158,-0.14396204813350963,-0.07975900352260108,-0.07783022351552348,-0.06675379387866448,-0.05192547240235415,-0.13120377556196305,-0.04290508662459768,-0.078248519633036,-0.082366813835148,-0.08257776961597132,-0.08257776961597121,-0.07305150567765675,-0.06893362068152532,-0.06690124717381582,-0.07140864951045278,-0.07527213722756966,-0.07719658812510242,-0.06737434521952927,-0.06778937147337821,-0.06948335618296493,-0.06983062304843021,-0.0386911623668674,-0.08236681383514789,-0.07783022351552348,0.0,-0.08170330465934314,-0.07975900352260118,-0.05715934813118443,-0.06962421554569964,-0.07290791390041751,-0.07040657784968934
-0.01899289516512157,-0.0189699476510465,-0.016509475549497696,-0.017939839299018163,-0.01791187778080999,-0.01841795999841913,-0.019915552730824366,0.002850021708016211,-0.01970390964005231,-0.01478985545101008,-0.018394007748764325,-0.018412893680778135,-0.016881762918164435,-0.015461904766623716,-0.021274462232811382,-0.01618565377921314,-0.015783117739430325,-0.01899958161977926,-0.018711219910933195,-0.018986692928151014,-0.018223665446221084,-0.02348579748282205,-0.018401484769206385,-0.014817429951056385,-0.018306347813989737,-0.017411701493747406,-0.01698104167019667,-0.01819168425755029,-0.019176590753527612,-0.018505239925700103,-0.01803732874266893,-0.01803732874266893,-0.01689839352860876,-0.017930204211615095,-0.019122978739017277,-0.019065317875250135,-0.021715998122577206,-0.021715998122577206,-0.024468633595317327,-0.02583015221624235,-0.026770514413430126,-0.02133782525603814,-0.01982157182426973,-0.01737871907308805,Inf,-0.015104338925435987,-0.015104338925435674,-0.012577249872488953,-0.047165876183142504,-0.07654839153724743,-0.026622794523948987,-0.025122935849889883,-0.016509678242757394,-0.004978873015428583,0.07099999999999998,0.0020355629505606613,-0.025448211442686913,-0.02865068101345087,-0.028814724531400084,-0.028814724531400084,-0.021406907389566052,-0.01820475602571881,-0.016624340932613044,-0.020129388925267156,-0.02313371577611325,-0.02463020804629071,-0.016992231622551847,-0.017314964502669578,-0.01863224156437372,-0.018902283362023133,0.005312396403101434,-0.028650681013450714,-0.0251229358498902,-0.06250579046559133,0.0,-0.02662279452394883,-0.00904884153543962,-0.01874177667788844,-0.021295247494800978,-0.019350157563002252
0.03121450947667998,0.031236870646185983,0.033744420501292255,0.032254076632747535,0.032282557893480945,0.03175247927729329,0.030279157012159538,0.05267468834434396,0.03048147881054283,0.035376313327811174,0.0317937707306681,0.03177440604561619,0.03330449349304173,0.034717018184346624,0.02890463859235509,0.03399522507585388,0.03439631651321359,0.03117350298170504,0.03147796386121082,0.03120303226010769,0.03196497478780254,0.026827108678937346,0.0317883761300236,0.03536021330189843,0.03188332960613168,0.03277357734374108,0.03320269163555493,0.03198545090686521,0.031013507660914034,0.031683539012299554,0.03215053056023498,0.03215053056023506,0.03346081158688269,0.03229790887381868,0.03132867380231952,0.0313690595922141,0.028608890971820917,0.028608890971820917,0.02596456741352417,0.024656622427699892,0.02378251977465635,0.029777390657376723,0.03083937774049433,0.03255035692996153,Inf,0.03414333755463767,0.034143337554637714,0.0359133160265003,0.0705567931615827,-0.026889891813725624,-4.096763928506113e-16,0.040046840634586335,0.033829988897969294,0.04515139587333733,0.04371436996749767,0.052135163746683554,0.024737242730202537,0.02153352361421167,0.02137307833423665,0.021373078334236732,0.028781219459118268,0.03198350573041868,0.03356491557273152,0.03005772209226661,0.02705155625186838,0.02556024900020065,0.03316270161633034,0.03284856351197996,0.0315663671676931,0.03130351691711431,0.055397670426212006,0.02153352361421155,0.04004684063458638,0.04271175590761948,0.03435051653639083,0.0,0.06700000000000005,0.03144650698447433,0.028893005697406493,0.03086757016005683
-0.03578549052331997,-0.03576312935381418,-0.03325557949870755,-0.03474592336725244,-0.03471744210651926,-0.03524752072270662,-0.036720842987840986,-0.014325311655656058,-0.0365185211894571,-0.03162368667218884,-0.03520622926933174,-0.03522559395438423,-0.033695506506957566,-0.03228298181565349,-0.038095361407644794,-0.03300477492414637,-0.032603683486786675,-0.03582649701829524,-0.03552203613878898,-0.03579696773989219,-0.03503502521219764,-0.04017289132106254,-0.03521162386997657,-0.031639786698101934,-0.0351166703938684,-0.03422642265625894,-0.03379730836444524,-0.03501454909313494,-0.03598649233908641,-0.035316460987700554,-0.03484946943976509,-0.03484946943976509,-0.03353918841311732,-0.03470209112618173,-0.035671326197680556,-0.03563094040778643,-0.038391109028178806,-0.03839110902817902,-0.04103543258647599,-0.042343377572299945,-0.04321748022534399,-0.037222609342623156,-0.03616062225950571,-0.03444964307003853,Inf,-0.03285666244536237,-0.03285666244536215,-0.03108668397349946,0.0035567931615826387,-0.09388989181372563,-0.0670000000000006,-0.0269531593654141,-0.03317001110203093,-0.021848604126662324,-0.023285630032502475,-0.014864836253316496,-0.04226275726979726,-0.0454664763857885,-0.04562692166576304,-0.04562692166576326,-0.03821878054088162,-0.03501649426958114,-0.03343508442726863,-0.03694227790773322,-0.03994844374813131,-0.04143975099979948,-0.03383729838366993,-0.03415143648802008,-0.03543363283230717,-0.035696483082885894,-0.011602329573787791,-0.04546647638578893,-0.0269531593654141,-0.024288244092380583,-0.0326494834636093,-0.06699999999999996,0.0,-0.03555349301552576,-0.03810699430259361,-0.036132429839943386
-0.04345577820100881,-0.043049244829867585,-0.037533620914539635,-0.029599286893306404,-0.029545348260506372,-0.029275383389669177,-0.03661523483271578,0.07505481498280457,-0.0187085581531148,-0.03070942561913465,-0.029870031483873686,-0.029839167693413417,-0.021778942433063084,-0.00720073103893769,-0.05388621589249457,-0.009376893485848132,-0.005307149195738533,-0.03163033132236927,-0.034163509880048216,-0.03650802694573134,-0.03014679630316548,-0.05926717766068953,-0.020308821738381784,-0.03247655204627739,-0.030020129730716157,-0.02177255547010065,-0.017418472395155378,-0.01759694695795977,-0.038124224048548885,-0.03241043948699527,-0.0284281047925795,-0.0284281047925795,-0.016017378699481218,-0.026882929224484754,-0.03120993143679856,-0.031142755270734228,-0.054066757030588386,-0.05406675703058948,-0.07299902904763968,-0.08236337864747144,-0.09133023009492126,-0.033790276019103956,-0.03202380764398244,-0.02917783081739712,Inf,-0.026528128254714373,-0.02652812825471453,-0.02358401429617793,-0.01271052492848256,0.0015105752197967005,-0.02623772151582297,-0.026969319212071914,-0.013002969435179527,-0.03640881506271602,-0.03573169164566942,-0.03969955098267779,-0.09521294991212076,-0.12411870599627976,-0.07761456491764987,-0.07761456491764925,-0.04437758224068444,-0.027856771145646858,-0.0528825464271987,-0.0037603538815591947,0.038344382586132215,0.06728905725040832,-0.022936909590551894,-0.024806043943470274,-0.032435163751295785,-0.0339991333119,-0.041236836888244255,-0.12411870599628039,-0.026969319212071442,-0.035259262126169776,-0.03131946469399624,-0.026237721515823594,-0.03451822189105091,0.0,-0.09477060397889388,-0.03659303404656142
